contrast,dissimilarity,homogeneity,asm,energy,correlation,label
7.295519707022563,1.1806101787422902,0.6449602153781422,0.05235445428374259,0.22881095752551403,0.9990990300380526,0
26.69004929001711,2.1256072813113454,0.5818693956965506,0.04802508625226454,0.21914626679974392,0.9981563265713318,0
27.114716553389844,2.20504508612183,0.602437919649881,0.10842665495319653,0.32928202950236524,0.9984717085681469,0
12.386959576720528,1.1424903381534006,0.7006328444627595,0.04974159171368912,0.22302823075496322,0.9988620166411233,0
26.80675015310714,2.002337597872522,0.6005516818238821,0.04784491292048997,0.2187348004330586,0.9972995607697506,0
10.990974727214738,1.0011329553945372,0.719187632105557,0.05143651261886173,0.22679619180855248,0.9990719503677059,0
20.29327288783274,1.8190330703933466,0.5789501890887123,0.04777573807667653,0.21857661832107417,0.9983476026977396,0
18.436211597809635,1.8559271180070467,0.5841057500200256,0.04784410108897849,0.2187329446813591,0.9967359430864858,0
8.29642889764357,1.2120818378247256,0.6207576893271997,0.048181445074039035,0.2195027222474451,0.9986880503526671,0
19.98840934035904,1.7792419661801677,0.6229593672630951,0.04881225254597356,0.22093495093799342,0.9971874791109808,0
5.407200216720848,0.9722478119529884,0.668658494734226,0.04753613393690799,0.21802782835433643,0.9993576838527132,0
25.347351901598152,1.697957142728796,0.6421945105950216,0.05308842452636598,0.23040925442864915,0.9977763378298117,0
9.33612569809119,1.1964406101525382,0.655543459589881,0.04476366099506731,0.2115742446401908,0.9987987558994805,0
14.007227761281637,1.7065270247202518,0.5790032323711208,0.04768189063963357,0.2183618342101787,0.9981305280597998,0
7.431067628434054,1.1821930969269263,0.6499910385670064,0.04815490844289482,0.21944226676484824,0.998900539350341,0
14.74839256221241,1.8783477680797445,0.5418303923176752,0.05170942311070623,0.2273970604706803,0.9984684556577098,0
13.705734816937767,1.1846840826973208,0.6751134063581659,0.047755140444398096,0.2185294955936111,0.9985141833178581,0
14.299286086491684,1.383702774496019,0.6268054280826152,0.047730064941257255,0.2184721147910123,0.9983214904834822,0
26.251717120896995,2.106693589565056,0.5964126241877896,0.05251807771432878,0.22916823015926266,0.9978960188238765,0
9.956037100592514,0.688214344005163,0.7826914120991139,0.0490329333419684,0.22143381255347702,0.9988076369454449,0
38.45045149760494,2.52456751912529,0.5414584065533822,0.048431375965327955,0.22007129745909154,0.9963147650138472,0
13.742568220647975,1.784624019028709,0.5424629384559938,0.04771194291545523,0.21843063639392538,0.9978846936251854,0
12.898517481166698,1.4214854237511474,0.6032629375425115,0.04772218206780118,0.21845407313163373,0.9980993023202803,0
13.962635868547974,1.3123194720835898,0.6511902309171291,0.0480864530953048,0.21928623553544074,0.9980207688482718,0
28.2063042893957,1.9448789031090108,0.6156480198714411,0.053415008228840315,0.23111687136347342,0.9976385651078109,0
16.817092559067913,1.4843525626915712,0.6388967867523327,0.04834584852817316,0.21987689402975738,0.9980665840644031,0
32.227486605932924,2.135972147977114,0.6009438972554778,0.04784926646334252,0.21874475185325595,0.9959333396047335,0
22.190860402226306,2.125675880047856,0.5437083359501665,0.047654605646473405,0.21829934870831247,0.9969620871442524,0
16.355502985027695,1.745793109954135,0.5784456215997426,0.047701209568465686,0.21840606577763744,0.9976351089716128,0
23.187646181755017,1.9666289139650184,0.5984590440963083,0.04900596222100036,0.22137290308662522,0.998376391111478,0
52.275608479215606,2.788421001208386,0.5992297376615662,0.07648334022545898,0.2765562153079532,0.9972169545882599,0
24.109490228095943,2.029700445320911,0.5996876640988404,0.04779075354567055,0.21861096391917434,0.9972828368611794,0
8.919451419741163,1.284935754896808,0.6005884094738982,0.04769328336759983,0.21838791946350838,0.9988812355094387,0
16.094464952315924,1.51987220233202,0.62584321135576,0.04838973307798221,0.21997666484875664,0.9981654671129799,0
30.287712927483366,2.3217466979020207,0.5596579741772731,0.047430030676318125,0.217784367382781,0.997956996035757,0
21.150509745699896,1.8920422470887182,0.5768919880602331,0.047422404392686864,0.21776685788403813,0.9981755931348961,0
9.363639468998986,1.2964387242020086,0.6451992602345343,0.04834545254273267,0.21987599355712453,0.9982918912957282,0
12.033957684780477,0.9763637578556316,0.7213549730883417,0.04815347062555687,0.21943899066837885,0.9986865016175656,0
8.806339777309597,0.9615325800012876,0.6961483781668447,0.0481927345516305,0.21952843677216513,0.9988196445546325,0
7.979080660883784,1.1709134244639003,0.6253114727094785,0.04835231308325279,0.21989159393494964,0.9985212097049434,0
23.35444274616558,1.7711891483349878,0.6235991910419518,0.0489539128192469,0.22125531139217178,0.9982706975656048,0
6.894033388586666,1.005878340842696,0.6908495253754373,0.04806151430610512,0.21922936460726497,0.9993698286411596,0
10.45995864609865,1.1879261918773107,0.6451996863308738,0.048407850752970744,0.22001784189690332,0.9984191904534664,0
9.38655659423838,1.2552138783198794,0.6227398746007333,0.04783992385878061,0.2187233957737046,0.9987460374412439,0
22.0663764369236,1.8363211686155072,0.6023741714691095,0.049722261865864016,0.22298489156412374,0.9981916820730283,0
22.154720192024055,2.0902068705799204,0.5554704984931381,0.04761474372739084,0.21820802855850846,0.9971507359886219,0
6.136713678419605,0.8433114945403017,0.6999953587577135,0.03927859961098677,0.19818829332477428,0.9989249255678987,0
21.794837837453375,1.580130530387088,0.6748863464518667,0.05084583285726345,0.22549020567923445,0.9984206428564085,0
16.127903701224703,1.804296601845072,0.5534758514938158,0.047626420536156844,0.21823478305750632,0.9977920273962454,0
39.202506932870946,2.453138078681347,0.5796250039542742,0.047874484183351655,0.21880238614638473,0.9958168071974475,0
34.73011965566242,2.414398322634551,0.5416052959331142,0.04744314910413707,0.2178144832285885,0.9955809001453697,0
10.349979710496486,1.0662650692613274,0.6743641332917859,0.04799192868559883,0.21907060205695977,0.9987553025316875,0
15.3214735195775,1.2451348241251927,0.6471496344427964,0.04814293382349285,0.21941498085475578,0.9981209652632135,0
6.335979672313288,1.1820557122813637,0.6187255901638287,0.04786037478515671,0.2187701414388095,0.9991542955047877,0
7.7629994137756,1.1365750307337312,0.6487691808590941,0.04799843096069101,0.2190854421468734,0.9986584060844598,0
17.511708859101002,1.7648166719823666,0.5709940819339681,0.04780585806575339,0.21864550776485986,0.9980498964815001,0
10.36976562628681,1.1536915853214802,0.6691555663314454,0.048772479100793166,0.22084492093048724,0.9988756375321116,0
9.064167333000913,1.2118283126170764,0.6407249533054048,0.048093265636738006,0.21930176843048485,0.9984584571922203,0
7.788536018735224,1.1979568619699836,0.6232906247941216,0.04791396551520254,0.21889258899104497,0.9988907979053836,0
11.941951898902868,1.2633125534377605,0.6427833221094933,0.04858462908789412,0.22041921215695814,0.9981605293665966,0
20.935978474409023,1.6774110256606067,0.6193300785563117,0.048000133394366554,0.2190893274314533,0.9983352305935093,0
28.001171793696926,1.9105033556293265,0.6588942645473904,0.06629011095681966,0.25746866014491876,0.9979617929867266,0
39.30572959482385,2.8427506390070576,0.5540578160156918,0.0476272733687621,0.21823673698248447,0.9953558321541547,0
7.179552554805369,1.0994496957572728,0.638234276084676,0.038512816693073264,0.19624682594394555,0.9985788733838205,0
30.544179645210708,2.086618772956712,0.5929021627830036,0.047439837442741294,0.21780688107298468,0.9969161423627675,0
18.855905499578487,1.8175961467911887,0.6019879582672902,0.048236318744117705,0.21962768209885952,0.9973262845084923,0
10.984062265566392,1.3150535133783448,0.6205649971346876,0.03839334963255829,0.1959422099307811,0.9985609204149418,0
18.76210613282063,1.3002140879531259,0.6697829183491817,0.05200219446572486,0.22803989665346908,0.9985688019073097,0
14.195184368696966,1.3308007952586949,0.6242792906642075,0.047942120318826865,0.21895689146228503,0.9979965977201464,0
13.832561527357885,1.2270226052021986,0.6998335838142992,0.048188664803734474,0.2195191672809791,0.998305675608476,0
46.965950507087854,2.789578756964691,0.5363571951077378,0.047348322849877694,0.2175966976998449,0.9960657130985552,0
16.6530565088877,1.6210790160114876,0.5880242222269951,0.047693049091726857,0.2183873830873177,0.9979202139551998,0
24.500565167489476,1.9501506177442565,0.5844006647836195,0.04754908958706595,0.21805753733147118,0.9975174766691742,0
23.168518296240727,1.686106693340002,0.637109654714122,0.04484929338220055,0.21177651754196108,0.9985408470965838,0
13.740836781051549,1.6640348335586892,0.5804245598285264,0.04780274882703873,0.21863839742149302,0.9974420867763824,0
15.152372954765637,1.3462803387972742,0.6199491077475101,0.04873580685336771,0.22076187817050233,0.9984665483933145,0
10.300851316871135,1.0428910558477944,0.6850697186124378,0.04841339520893351,0.22003044155055798,0.998812593029833,0
10.373434208102925,1.3975656152061966,0.5969223241154714,0.04834668227069361,0.21987878995185872,0.9984074227848376,0
16.266795460092567,1.3230739383947783,0.6986988425675347,0.051341360137488,0.22658631939613655,0.9984795848851419,0
9.643546552805866,1.4223632629714313,0.585398602542259,0.047953197830906326,0.21898218610404438,0.9986125173397415,0
15.933475135250879,1.6385187239923755,0.6166025610979866,0.04836576473431364,0.21992217881403786,0.9983853492662524,0
13.592939901642076,1.5622914061848794,0.6002472906926963,0.03830207217915796,0.19570915200663958,0.9981725007439815,0
16.2478303894836,1.667068806872377,0.6290127968602481,0.04877619491102705,0.22085333348407274,0.9984755336056996,0
16.128851730148106,1.184305713404399,0.7018756867216537,0.04887725404388253,0.22108200750826046,0.9986806620435253,0
18.840133405357328,1.6283300802745597,0.6117151371881139,0.04763385875399579,0.21825182417106115,0.9980831397677163,0
23.367229999865234,1.8792895267229983,0.6087006731225507,0.05526394775611501,0.23508285296064238,0.9977125000402925,0
12.13374507549043,1.3604456503347393,0.6067890048311799,0.04778749521782555,0.2186035114489828,0.9986242443569262,0
18.437462939836756,1.5582794463585956,0.6465490943406357,0.055274449584705634,0.23510518834067792,0.9984668430785154,0
14.67381413092794,1.798790734360237,0.5531121596564,0.04776730382236793,0.21855732388178606,0.9979161950939266,0
17.28820229009348,1.4819644282328066,0.6646752045550726,0.048589041488332346,0.2204292210400707,0.9979782174162549,0
17.326461387053353,1.9598246305588374,0.5418064129900362,0.04779319674925227,0.21861655186479423,0.9978446775733782,0
13.98191122780695,1.3364525297991163,0.6486175734996101,0.03856636135348401,0.196383200283232,0.9981851745888677,0
32.2424478687037,2.3742098511154737,0.5748121323278302,0.048118651049705204,0.2193596386067984,0.9975248538468708,0
6.788463302202797,0.9682095860791545,0.6608097767799046,0.04795124408523815,0.21897772508919292,0.9987447107889492,0
9.576319416680516,0.9652834241494506,0.6759070370969621,0.04823584695601091,0.21962660803284037,0.9988724557037578,0
9.33466941735434,1.2433904309410686,0.6312832560523126,0.03857168843724156,0.19639676279725582,0.9985428799978261,0
18.529576349925804,1.7892554163990098,0.605601132266256,0.048253395477205745,0.2196665552085837,0.9972280787942287,0
8.424255951712478,0.9102756602324235,0.7223057674157554,0.04855609273724117,0.22035447065408312,0.998832634142517,0
16.59259818697189,1.7940634110623466,0.5597733822096335,0.04762063451281687,0.21822152623610913,0.9980068008164387,0
7.993850446144471,1.2736909901127977,0.6079653007615514,0.04829275882116219,0.21975613488856732,0.998528074261589,0
18.88111923190378,1.6849427551498652,0.606089450190701,0.04762999040205669,0.21824296186144626,0.997787073562375,0
8.301543668102656,1.0946472583714792,0.6551625408090707,0.04786714107249405,0.21878560526802043,0.9989087076194528,0
16.156298056550067,1.4886461136242146,0.6301643908347576,0.04775087400771123,0.21851973368030456,0.9983071912866751,0
42.00712294465832,2.5702528738472044,0.5713665682987727,0.04808734888882501,0.21928827804701512,0.9950402729324153,0
12.896538131538872,1.3713160700354727,0.6113660524638544,0.04802629519022035,0.2191490250724843,0.998297613044969,0
10.492944902892386,1.3560110027506878,0.5999210445871477,0.03831344244259988,0.1957381987313664,0.9986850880250813,0
12.21261923814287,1.1145752271401184,0.6482257905140119,0.038493891066046775,0.19619860108075893,0.9986177306096624,0
10.828579057189447,1.2635212508216875,0.6294807976722648,0.04804972387549775,0.21920247232980233,0.9983226832664145,0
12.245201457550017,1.1401823135424576,0.6554492115771662,0.047930284583992885,0.21892986224814762,0.9987182776499752,0
11.168244063261323,0.7585521941862711,0.7689372400964767,0.048597045127581444,0.22044737496187483,0.9987429562576771,0
13.610583690084198,1.6617738828419681,0.5781880752136407,0.04772929222563557,0.21847034633019552,0.9980880173259998,0
10.407503541304488,1.2900084115340211,0.6246385264044939,0.04793005038795267,0.21892932738204052,0.9983473324980287,0
9.233836434408003,1.4404264426885167,0.5748790850989527,0.0475998942850712,0.2181740000207889,0.9984900024640789,0
9.159897665284586,1.3432178216709867,0.6056836251877378,0.04806906891125146,0.21924659384184617,0.9985072866561433,0
8.311840684722078,1.206795710903774,0.6338056262506168,0.048182219652057934,0.21950448663309352,0.9984979786987672,0
13.735891889639076,1.58612394765358,0.5835019257727073,0.03826065768156009,0.1956033171537745,0.9985056516106285,0
7.9183618883762845,0.8700285101215424,0.7155478928500559,0.04816239291578873,0.21945931950087863,0.9989901680462372,0
9.129751854630324,1.0604626990080854,0.6586682746679261,0.038616217937687845,0.1965100962741809,0.9987254497314276,0
14.780098654903247,1.4264739463308942,0.656587153904741,0.048555889220904265,0.22035400886052486,0.9985116871441383,0
15.816224546406064,1.7893119425065847,0.5697761896722213,0.04772926159850446,0.2184702762357032,0.9977526114579417,0
13.86049253705642,1.3836809688949185,0.6584571474350158,0.0808381157434908,0.28432044552492314,0.9992089318774264,0
25.697858877144437,1.6951182967897662,0.6490108096624366,0.04822789306221914,0.21960849952180617,0.9971320649352982,0
19.834741245191537,1.9821424293199046,0.5636306754951397,0.04758113846096747,0.21813101214858804,0.9975183437927035,0
9.463526529087364,1.0811663432325147,0.6453195643460605,0.04815181966623178,0.21943522886316996,0.9987404665456955,0
8.078496607684855,1.0388675013064645,0.6526085334841152,0.04805770502942833,0.21922067655544794,0.9988364148071638,0
18.73115397112751,1.5116428807800752,0.6434436194682466,0.04859324418392165,0.2204387538159333,0.9987199926953116,0
23.095220099935165,1.399229672687633,0.7250589874869126,0.04883522144364502,0.22098692595636743,0.9979555210046736,0
13.438745726850875,1.4146631717809692,0.6146905715188029,0.04864421185938961,0.22055432858910207,0.9984297780063394,0
17.774011616676624,1.6788806108712808,0.6172716015177553,0.04832074241464728,0.2198197953202743,0.9975847869321677,0
14.159540540075138,1.3368109055707043,0.6735164998998275,0.04847117885503784,0.22016171069247678,0.998684319750007,0
8.685943941075088,1.0993272270163348,0.6880954442463749,0.04850020779743077,0.22022762723471087,0.9984252652122612,0
18.99399213575849,1.8905441180654445,0.57155710431773,0.04781954395855136,0.21867680251583926,0.9970916990302315,0
13.872637659414854,1.2810355922313912,0.6290630608191572,0.059477897716013695,0.24388090887975158,0.9989152301603216,0
10.404279494274766,1.3270021285261435,0.6160922688876476,0.04772008634501687,0.2184492763664299,0.998703386056964,0
10.026859048095357,1.2621253646745019,0.6224201031688861,0.038256388368736474,0.1955924036580574,0.9989507556894591,0
23.165776661231178,1.8442192883550228,0.5920881789826212,0.04763193569484057,0.21824741852961416,0.997216149177748,0
18.88154224184789,1.7899927826267945,0.5841381843548665,0.04805259943484714,0.2192090313715362,0.9976247003614677,0
10.145426700986626,1.6337183098169752,0.5514431754391421,0.0506164212513619,0.22498093530644303,0.9989666407750847,0
5.416236642493957,0.9594526131532883,0.6644603505164784,0.03887509537969775,0.1971676834060231,0.9992134145920143,0
25.70805809611085,2.1861744440601165,0.5552859741115195,0.04818408726796324,0.21950874075526752,0.9981809941701981,0
11.564807701925481,0.9772621488705511,0.7027511986161111,0.03915374815664266,0.19787306071479932,0.998019538722951,0
11.575350143673642,0.8838812435144714,0.695912045799197,0.048094805040124554,0.21930527818573942,0.9985683924410937,0
17.518392696976637,1.6524093598249863,0.6265628418786824,0.04779778725429428,0.21862705060054732,0.9977979245805156,0
11.542316162373925,1.081439943319163,0.6606787579640803,0.038975477038680484,0.1974220783972261,0.9987837891280904,0
22.25664284708902,1.4450492301219018,0.6845732864541627,0.04826066803004805,0.21968310820372158,0.9979761146658827,0
29.31388747186797,2.2155430524297737,0.571466582488035,0.03886223174216214,0.19713505964734468,0.9969578863775466,0
35.098611986329914,2.910837376010669,0.48537971098140703,0.03834236778785356,0.19581207263050346,0.9962630241254012,0
6.090899808285406,0.9820911061098608,0.66372358863301,0.03886927872437949,0.19715293232508485,0.9989848776318249,0
13.797153161793442,1.4318303565412311,0.6161558848627717,0.04771003678369747,0.21842627310764948,0.99846413467112,0
9.56718479619905,1.4147391847961992,0.5882531952254016,0.03843354934488462,0.1960447636252614,0.9984901633708713,0
25.583835891607634,1.9629823249225482,0.6108369796527364,0.04865965499396769,0.22058933563064123,0.9983404040867041,0
11.23465615655411,1.0362094640426576,0.6843108963983406,0.048439956203816914,0.22009079082009977,0.9985782374738069,0
6.989395552480935,0.9246761540684574,0.6932841837551379,0.048599115670296414,0.22045207114086365,0.9990622438078375,0
18.67916258630526,1.2666140898997205,0.6842086024457615,0.05157806641402644,0.22710805008635523,0.9988676630720168,0
17.36481509973302,1.6521438555746721,0.646116381620945,0.048555446741212815,0.2203530048381751,0.9980221088380583,0
11.878396152181757,1.5399689181277354,0.5886590333594812,0.04832001379140194,0.21981813799457484,0.9977341806279315,0
12.780631160784209,1.1623222048026978,0.6643033078554911,0.0480528423755662,0.21920958550110486,0.998714835483329,0
8.43740285745089,0.8758163530403559,0.6935061341298598,0.049094768097786186,0.2215733921250162,0.9984592101321069,0
14.745793671471759,1.2209914379792552,0.6759190500087372,0.04813928951312529,0.2194066760905996,0.9985574137934952,0
21.49562456108039,1.879987305958226,0.5995807145470216,0.04812006251017466,0.21936285581240653,0.9975720319259475,0
45.10265880467123,2.6102402284702912,0.5809260969812475,0.04831376982849823,0.21980393497046005,0.9961897083445597,0
16.331621827612594,1.3678765874103256,0.6766149920263597,0.0480328170365483,0.21916390450196926,0.9979076325338938,0
8.926135631961882,0.8999266096464235,0.720204000198114,0.048110685372975366,0.21934148119536206,0.9988711412446083,0
29.766015418525292,2.4724706625758235,0.5306532187478944,0.04749864497559882,0.21794183851568935,0.996462669706173,0
23.89821809868635,1.8731985578730013,0.618010565259517,0.047835168310447526,0.21871252435662555,0.9982052933199218,0
15.772182566599733,1.520670399635837,0.6132685533932358,0.04774478745907667,0.21850580646535842,0.998072705381635,0
29.369829826468592,2.2277537011498385,0.5914639043362261,0.04787968128118701,0.21881426206074187,0.9966751666133169,0
26.530566960602425,1.7650559720768517,0.6480406211054449,0.05044496509917503,0.22459956611528667,0.9979804131506514,0
8.533041343669252,1.2167754438609655,0.6057893371392122,0.039259815301294125,0.19814089759889078,0.9987135795847862,0
70.49645495206137,3.193081578777928,0.5676567210790553,0.04958962873233044,0.22268728911262636,0.9952718598642089,0
12.867494568252841,1.276927016185184,0.6735165835583756,0.04831726367971308,0.21981188248070913,0.9986635791740975,0
18.71796354777317,1.8964533423775107,0.5631911027128486,0.047709619986115025,0.21842531901342166,0.9974676411710736,0
32.69648858696711,2.163197330021128,0.5839676156108016,0.04805897071302418,0.21922356331613665,0.9962360638737767,0
14.88210787726872,1.3896138705335015,0.6537825114882989,0.048231181611011725,0.21961598669270807,0.9980547673564699,0
14.711047241600818,1.5011965004724237,0.6280568446910202,0.04799632490583974,0.2190806356249674,0.9977190884344301,0
10.399095937906633,1.2600332905082559,0.6184485027238649,0.04779511720998583,0.21862094412472433,0.9988513039995457,0
23.852451604667635,1.8315824277925765,0.6368456700807391,0.051272219766601616,0.2264336983900621,0.9981606185858662,0
17.858439160688377,1.4715507095336708,0.6273507606651098,0.04777744157704513,0.218580515090081,0.9977510862424755,0
9.605860952513579,1.0624730471540038,0.6483361254333464,0.04815228172472623,0.21943628169636448,0.9985848992800206,0
16.29205682782971,1.4842860228530188,0.6284082889435388,0.04823452068957547,0.21962358864560852,0.99781772640512,0
19.848995370100013,1.6819835572665622,0.5983190112266352,0.04777037754533344,0.21856435561484733,0.9973697934235493,0
13.76893671396891,1.406039664856334,0.6171932528467244,0.047826056205048796,0.21869169212626435,0.9983453083806084,0
9.74345382752874,1.32959044401819,0.6209311637318375,0.04878385075725088,0.22087066522571727,0.9983334740508666,0
10.657081935154446,1.3081202561119323,0.6563223959872344,0.04803980980881586,0.21917985721506403,0.9987939463970482,0
9.699056032720756,1.1366923879173385,0.6845367389530355,0.04835118773107158,0.21988903504056673,0.9987001666790735,0
13.721702225706128,0.6249647179759011,0.8088896041108505,0.04962666242175116,0.22277042537498365,0.998594000516273,0
10.615209846623332,1.119526606951139,0.6667127033275572,0.048481169310427424,0.22018439842647214,0.9989319916808779,0
20.261428193874817,1.703785602089145,0.6114880604753834,0.047783438567064046,0.21859423269396666,0.9981657590079439,0
10.701201030047931,1.3744818128184741,0.6458345901055484,0.04826732795557499,0.21969826570907425,0.9978673726214502,0
28.20182796447615,2.1051121687607535,0.5920000552888991,0.04878521553037311,0.2208737547341764,0.9976087230962916,0
8.493459536291258,0.6564830766074753,0.7594180389429555,0.04894729940332877,0.22124036567346558,0.9990410409626417,0
20.608192748037304,2.109331131435553,0.5314492099176877,0.04754628936372271,0.21805111640100058,0.997301697587948,0
12.512819353790546,1.092976930609898,0.699865756850453,0.04812121290105167,0.2193654779153996,0.9986781606044781,0
23.829584641669395,2.0705741555149264,0.5779113147721172,0.047663482316541626,0.21831967917835907,0.997218241725229,0
9.678470703005093,0.49758828180098924,0.8348072698281136,0.04878263429577665,0.22086791142168355,0.998931964568439,0
15.11361831850178,1.420967423742163,0.6405116283163708,0.04790600310936794,0.21887440030612978,0.9978286890341251,0
14.197164654187501,1.405983700266384,0.6547321929443597,0.048307734255813486,0.21979020509525324,0.997559801155265,0
9.900327346058072,0.967634592031241,0.6740818965723104,0.04812179746655523,0.2193668103122148,0.9986268602152865,0
19.82288929268245,1.8829121576801384,0.5806882628793756,0.047713033471787576,0.21843313272438222,0.9975947804228803,0
28.467883063580267,2.124805902074321,0.5798462187549367,0.048149574880561666,0.21943011388722758,0.9976486278253196,0
22.290096195456048,1.702603326729886,0.6011602705349139,0.04774037287557904,0.2184957044785527,0.9980065484828466,0
11.755499222859608,1.358724318055562,0.6694719648334639,0.04874394726911479,0.22078031449636715,0.9985778155517789,0
19.533472252793736,1.75484608427556,0.5926846132928832,0.04778260591643895,0.21859232812804513,0.9975169834160081,0
11.1771862314381,1.5584523937870691,0.5822928635439841,0.04801222850482834,0.2191169288412658,0.9980961297687609,0
26.904926081819852,2.016608568309742,0.5925728992105341,0.04762677436604701,0.21823559371937248,0.997840611656975,0
28.967533425272485,2.020085485443217,0.6162899063630021,0.047920879523526444,0.21890838157440762,0.9970382868468886,0
21.47408755257677,1.5657897445918365,0.6505578228933555,0.04820043692328517,0.21954597906426154,0.9970657805398225,0
9.988588558067658,1.0915911051116072,0.7014225847499838,0.048480396363115665,0.22018264319222727,0.9985766957927185,0
12.357099192462785,1.4124968367840463,0.6146565226808326,0.047679341044970895,0.21835599612781623,0.9984145094814728,0
21.80839614843831,1.630506990520085,0.6536691224274397,0.04943431853842109,0.22233829750724704,0.997921938382696,0
9.662709371205077,1.0398017730480524,0.6846771372777369,0.04900857976401964,0.22137881507501941,0.9985682512625291,0
14.57193957920618,1.3704378564701054,0.6083200322926656,0.04811323173609862,0.21934728568208592,0.9978535740576625,0
50.07303126305528,3.013862466365094,0.5322179973748882,0.04778069611545001,0.21858795967630515,0.9945808168283106,0
20.592404369805028,1.6441931403509558,0.6122669816432457,0.04789739364286569,0.21885473182653759,0.9974665427137784,0
8.282047682579327,1.1564685707354985,0.6411863065588358,0.048013184094238055,0.219119109377156,0.9988036254493634,0
11.503004119293296,1.3087695576588758,0.638812570202781,0.04863722982751832,0.22053849964919578,0.9992537124944925,0
26.067203833143918,1.826256620292798,0.6414857746730095,0.04815840601179227,0.2194502358435558,0.9968045230025369,0
22.042765182313545,1.5983471915883163,0.638687288851839,0.048495629740968854,0.22021723306991406,0.9979898953831609,0
11.151423802806988,1.171353560695563,0.661940375123298,0.04830824765162017,0.21979137301454799,0.9983067799488117,0
20.498071935648582,1.7825272186310048,0.5952991790398546,0.04781857910669744,0.21867459639084152,0.9979846520063496,0
10.426418075327216,1.1125242949959047,0.6859352303049897,0.04835750043578077,0.21990338886834093,0.9981523173851399,0
13.2545239603314,1.7028617184236177,0.5582445327916522,0.047692769638965564,0.21838674327661367,0.9980413878377573,0
10.504879120229159,1.0547072584014265,0.7047807373022827,0.048288661657963736,0.2197468126229906,0.9987672778286306,0
20.422323580895224,1.5177582729015586,0.6688018050955921,0.040319280207839876,0.2007966140347986,0.9982610325554617,0
18.72452516197912,1.483569339191085,0.6535271089220206,0.04948927132259949,0.22246184239684677,0.9981843470829586,0
22.54950301946744,1.8406076069915682,0.6059908327620565,0.04932980673705417,0.2221031443655271,0.9974507610829925,0
32.12521702656203,2.38539135158041,0.5892913341200592,0.048449580026586364,0.2201126530360905,0.9978666273062017,0
27.500278887087042,2.05062006519594,0.5819168204316767,0.04907221903418285,0.2215225023201545,0.9974490040835892,0
11.67843149035762,1.3976081033731487,0.6611960366417788,0.04950781465554766,0.22250351605210122,0.9988458084681756,0
21.186135231412642,1.6269362999432493,0.6093948481071605,0.04798234767801346,0.2190487335686136,0.9974882222801462,0
14.554122250622536,1.3235477656839358,0.6598261805456892,0.04800009786313695,0.21908924634298452,0.9980791348167193,0
6.95171484537801,1.0643223305826457,0.6416823467179958,0.03856446954352017,0.19637838359534424,0.9990535973935493,0
24.988418521296992,1.936512044677836,0.6024297115938881,0.03863819591267326,0.19656600904702026,0.9965061092802286,0
10.408621429309422,0.9114149794933764,0.6832253919074882,0.048239200728490694,0.21963424306899573,0.9984585671730976,0
30.600974719727837,2.3356602623709826,0.5779523807319641,0.047889984859339534,0.21883780491345534,0.9940098707318176,0
24.1552906003447,1.8919614821370012,0.6213460834187741,0.04794358415923796,0.21896023419616165,0.9979121428239281,0
10.619419918602405,1.057975478150975,0.6869037955076907,0.048262274601212844,0.2196867647383721,0.9987624163861951,0
24.54203876567945,2.0372697964910387,0.5718581853081707,0.047589500947884764,0.2181501798025497,0.9964646444045137,0
15.897032454221339,1.5750080858537991,0.6103810753324241,0.047674981074664315,0.2183460122710381,0.9981944527966109,0
12.7654717758781,1.07181632608751,0.6882872029755006,0.04851581824074071,0.22026306599323617,0.9988041706643667,0
6.054259541681827,1.0000113239387691,0.653162077216259,0.047973954607717646,0.2190295747329973,0.9991515040560213,0
10.333193047513378,1.122575460481887,0.6937658872682063,0.050665916261066445,0.22509090666010131,0.9990267109633588,0
16.144586109102125,1.7737870096266581,0.585360351069647,0.04829539567591927,0.2197621343087095,0.9985805042417086,0
8.431037867999933,1.0953023622672136,0.6521954830106145,0.047909125588675126,0.2188815332289938,0.9989732238985117,0
10.765621888256495,0.8508422951546271,0.7495452424768304,0.04897460760578036,0.22130207320714454,0.9987496107208084,0
11.717494493383828,1.2568183213468036,0.6762957758225497,0.04829848160680624,0.21976915526708074,0.9982936893507786,0
15.089212329279922,1.7304349478088088,0.5969246121772751,0.04818821246006383,0.2195181369729249,0.9972434615008019,0
66.77127534129042,3.6870052093861787,0.516540906503083,0.09936414916082201,0.31522079430269506,0.9958780131805984,0
11.039744311077769,1.1784414105023264,0.6497779827284257,0.04810941224068845,0.21933857900672296,0.9985676076877118,0
39.45688305409686,2.190506293239977,0.6339089425380308,0.03831109965451196,0.19573221414604178,0.9963611912016995,0
9.934025984040922,1.1273836423177652,0.6447825128968645,0.047920866345223564,0.21890835147436372,0.9987969583607956,0
17.641869393246516,1.7131819444382055,0.5774100758802488,0.04794880670690544,0.21897215966169178,0.9981044958818994,0
15.980333781050055,1.8234635380401985,0.5697207367147376,0.04765457165563007,0.21829927085455433,0.9981716057167579,0
9.40176894223556,1.327204301075269,0.6212351291904136,0.03837436189944098,0.1958937515579325,0.9984444502321143,0
17.85323473458185,1.66820812613333,0.5737899244961919,0.04770987690402037,0.21842590712646787,0.9980460623424292,0
7.642553789645016,0.9684943691012573,0.6962496543318558,0.0485562431223198,0.2203548118882812,0.9988235195989122,0
