Gabor_mean_freq0.2_theta0,Gabor_std_freq0.2_theta0,Gabor_mean_freq0.2_theta45,Gabor_std_freq0.2_theta45,Gabor_mean_freq0.2_theta90,Gabor_std_freq0.2_theta90,Gabor_mean_freq0.2_theta135,Gabor_std_freq0.2_theta135,Gabor_mean_freq0.4_theta0,Gabor_std_freq0.4_theta0,Gabor_mean_freq0.4_theta45,Gabor_std_freq0.4_theta45,Gabor_mean_freq0.4_theta90,Gabor_std_freq0.4_theta90,Gabor_mean_freq0.4_theta135,Gabor_std_freq0.4_theta135,Gabor_mean_freq0.6_theta0,Gabor_std_freq0.6_theta0,Gabor_mean_freq0.6_theta45,Gabor_std_freq0.6_theta45,Gabor_mean_freq0.6_theta90,Gabor_std_freq0.6_theta90,Gabor_mean_freq0.6_theta135,Gabor_std_freq0.6_theta135,Gabor_mean_freq0.8_theta0,Gabor_std_freq0.8_theta0,Gabor_mean_freq0.8_theta45,Gabor_std_freq0.8_theta45,Gabor_mean_freq0.8_theta90,Gabor_std_freq0.8_theta90,Gabor_mean_freq0.8_theta135,Gabor_std_freq0.8_theta135,Gabor_mean_freq1_theta0,Gabor_std_freq1_theta0,Gabor_mean_freq1_theta45,Gabor_std_freq1_theta45,Gabor_mean_freq1_theta90,Gabor_std_freq1_theta90,Gabor_mean_freq1_theta135,Gabor_std_freq1_theta135,label
2.4502011601796405,24.71610701872126,2.066743731287425,22.689118640589783,0.7468245696107785,13.657904746445338,2.2509626684131736,23.702768270203165,0.3232694610778443,8.979119596835575,0.07455211452095808,4.29151098267336,0.015652226796407185,1.939148529001045,0.2870960890718563,8.460912170773192,6.883692833083832,2.6483643446579745,0.05841364146706587,1.3619207107569662,0.4651932073353293,1.2883434737468404,6.322266654191616,2.456938749940952,77.20139867140719,27.06679474311143,8.939867702095809,3.323400144869172,15.498995789670658,5.620227060370826,72.62556717814371,25.481145311372515,114.77970377994012,40.1602822392722,42.27141046032934,14.943342116767598,46.29668525449102,16.347482625441412,109.59922174401197,38.34766197319575,0
4.883357877994012,34.7336526170961,4.8326425898203595,34.452759982176644,2.149055763473054,23.06251934761933,4.5579595808383235,33.57588638424738,0.4817708645209581,10.906485979049089,0.25023156811377245,7.859279831222687,0.050735497754491016,3.4556688477724897,0.4280966504491018,10.276524502182232,8.479776291167665,3.3316456456513945,0.14942561751497005,2.006031725442788,0.7469998128742515,1.8044310064701117,7.802323633982036,3.0960029719578466,93.97418665793413,33.830924340557,10.980432634730539,4.1677001710202015,18.948232971556887,7.0224601713999,88.39968600299402,31.824644702734673,135.53708635853295,50.94427000283224,51.502832148203595,18.68675593884232,56.39751693488024,20.44037332230495,133.35856147080838,47.921867256478535,0
1.935019741766467,22.00834507117447,2.445881268712575,24.679430422586346,1.3297688061377246,18.21901986116191,1.7692610404191618,21.048818020769243,0.18668488023952096,6.8167772507489435,0.07033626497005988,4.173357434775122,0.039969498502994014,3.141028761918863,0.1646805763473054,6.400620399452983,6.536875561377245,2.1196979553736033,0.022979977544910178,1.6726307056604732,0.4628977357784431,1.6568961747694648,6.002641654191617,1.9726768393180103,73.5551344498503,21.503033217437594,8.497131081586826,2.6558165114820023,14.747510291916168,4.4656655768896485,69.19320443488024,20.241519232631603,109.3785112275449,31.937500184900202,40.263696669161675,11.873570706391025,44.09961629865269,12.988538755359661,104.43096977919161,30.47184339486226,0
2.064178611526946,22.70674935243869,2.041469498502994,22.51911291848514,2.2987995883233534,23.889569289273012,2.039426085329341,22.56989997662933,0.28154715568862276,8.35558960927262,0.06702030314371257,4.059499484805982,0.1150065494011976,5.348806171535892,0.2544483532934132,7.943077702836021,6.18771566242515,2.995372836997961,0.061519741766467066,2.413194269552398,0.42918778068862273,2.461475029269228,5.68277133233533,2.816857029528994,69.84214502245509,29.023848391989894,8.048114988772456,3.584446369378576,13.983485404191617,6.019021503362959,65.6976875,27.315242252687455,103.29771453967066,42.73842491263803,38.2203782747006,16.024427377244564,41.864603480538925,17.52696878131699,99.16992786302396,41.13018473301351,0
0.729639502245509,13.554544445688528,0.8003658308383234,14.158042113598173,1.4785553892215568,19.230691685519833,0.7485348053892216,13.727558200227369,0.08135217065868264,4.486181616862917,0.006061938622754491,1.193349650199235,0.03715718562874251,3.0338776660173017,0.06975804640718562,4.152575676684304,6.570711639221557,3.4914315902946407,0.09382737649700598,1.0060475990098987,0.4061312687125749,0.8797224153407467,6.031359468562874,3.237949550998177,73.87828209206587,36.34173879998212,8.538117982784431,4.439202850122772,14.81407045284431,7.499983626572378,69.49182550523952,34.18964783481036,107.61365194610778,53.093916605418265,40.44225065494012,20.02032955279125,44.2931842252994,21.906478494437472,104.88468216691616,51.49092870719032,0
4.809729,34.45548034222168,3.352655,28.820079240886468,3.116689083333333,27.77185693121419,4.8101269166666665,34.45229545998683,0.8343380833333334,14.440083986806759,0.250704,7.890219536725008,0.36491475,9.54848308940039,0.80727975,14.205064835775069,4.708848166666667,5.860987440407397,0.20713608333333333,4.780644331710386,0.40711708333333335,4.368719789266053,4.3237365,5.6560305437560245,53.7416165,49.21443274047696,6.103480333333334,6.079769676608912,10.665054666666666,10.156030250890922,50.523391833333335,46.264785740944106,71.16057341666667,66.2632179751924,29.35362183333333,27.127984006661038,32.166798416666666,29.67801736479147,76.34432283333334,69.70983955501865,0
3.4935909431137726,29.472466124298823,3.040710142215569,27.48703003653225,2.322544348802395,24.05938803161725,3.3590653068862277,28.910466334612018,0.5409931699101796,11.639575264457324,0.18611854416167664,6.830026317266671,0.13087761976047904,5.721283504020416,0.4905358345808383,11.083665831591988,7.078181324850299,4.1012010062806885,0.16464923278443114,2.9326167535338765,0.5673660179640718,3.128140157756644,6.507893525449102,3.892555222193364,79.10737331586826,40.80791796423618,9.182473708832335,5.019393791133072,15.883188342065868,8.417262976814497,74.38573081961079,38.332674790429735,105.63183261601796,57.11265431549081,43.31804509730539,22.499260758220032,47.44333888473054,24.6153738563297,112.28190568862276,57.78816389381695,0
3.9881065681137726,31.46318698136877,2.23095686751497,23.563271707041622,3.647067739520958,30.05730361133356,4.099283401946108,31.889848557040484,0.47448269086826345,10.864958294429353,0.03917318488023952,3.0699212881324764,0.10387902320359281,5.062359966825536,0.44028499251497005,10.465469694989487,7.718900355538922,3.285763771558851,0.12491205089820359,2.0090232203485563,0.635749251497006,1.5476611265307034,7.1079749251497,3.0717327381042328,85.96659767964071,33.588629913032996,10.021783495508982,4.178294671580372,17.292847773203594,6.936959789497192,80.83677526197604,31.51870681661104,114.5074669723054,47.85462541161761,47.09394058757485,18.548200093786726,51.57470237649701,20.289600768506144,122.00203817365269,47.54968698698147,0
6.698373222305389,40.55712486012123,9.23723877245509,47.285771102049736,9.88163379491018,48.84533615471638,6.657375748502994,40.43516925526124,0.6773319610778443,12.963339864169393,0.5267041541916168,11.411282958847856,0.7311563435628743,13.482561200594116,0.6209462013473054,12.409083522371104,7.567486526946108,5.455238498971132,0.32825084206586824,5.096667043401979,0.7831923652694611,5.367792450982797,6.966357223053892,5.1430934530545676,84.11276609281437,52.98270691967199,9.766554547155689,6.4674335560663625,16.925778536676646,10.963349371501279,79.12098793038922,49.85416378055377,119.58312443862276,78.14830206226769,46.06964446107784,29.21406950399706,50.458059693113775,31.965693498007532,119.38502984655689,75.07521427553843,0
6.494755426646707,39.92434549745481,1.6056190119760478,19.987278868206296,0.9188375748502994,15.109237618944054,6.412537238023952,39.68484302676125,0.8952388660179641,14.951236009352293,0.02572136976047904,2.4568960928654784,0.018955089820359282,2.1191814901283927,0.8107019086826347,14.228363244286633,8.646636040419162,3.717162831832472,0.17742964071856288,1.5765024112997739,0.7414078405688623,1.2339517515569898,7.968492795658682,3.5089594609967953,95.7185061751497,37.545998886323176,11.20981755239521,4.6511646198296175,19.29991944236527,7.757809178466464,90.01079238398204,35.25591564753996,128.0005338697605,57.37224787679617,52.46184861526946,20.731237051402015,57.447794535928146,22.67920059183591,135.81778808008983,53.150520862539075,0
3.802215475299401,30.738778601804253,2.2248633046407185,23.529090058701332,3.14997249251497,27.957624327978184,3.845241485778443,30.90820942001528,0.3989526571856287,9.972529866313254,0.06150261976047904,3.878071241224656,0.14872773203592815,6.087979023835265,0.37408925898203593,9.65629888334644,6.0345411676646705,4.115665543483853,0.13839689371257485,2.542011071834992,0.39913894086826346,2.293501858358901,5.547790606287425,3.8546993253416,68.22434562125748,42.032585057958286,7.861225954341317,5.168287604275618,13.643548278443113,8.661793980153904,64.15007578592814,39.49333914616703,91.83296884356288,57.221722591294714,37.32773643338324,23.162655315703674,40.88777619760479,25.341505794308407,96.86512836826347,59.5328045587052,0
2.859234094311377,26.691623419075135,1.075132765718563,16.347983260803446,2.816171875,26.444243700026977,3.01806624251497,27.413870418329775,0.3411077844311377,9.20099167683493,0.02157943488023952,2.263488054210369,0.058952750748502994,3.792911980390972,0.31728330838323354,8.874365241269636,7.971409431137724,2.5945360418552474,0.08111760853293414,1.3845530030182074,0.6789649139221557,0.959033926958733,7.3317106100299405,2.406336013022872,88.64842982784431,26.402650446917892,10.334725299401198,3.2685996950461433,17.854320920658683,5.472299178084572,83.38961957335329,24.824055709583238,128.64993319610778,39.321072028599616,48.57132793787425,14.586367711972418,53.190643151197605,15.954621643373823,125.81395069236527,37.39519139580158,0
2.653592627245509,25.7497972687108,2.1689097118263474,23.254658930375278,3.389410741017964,29.013389863098272,2.75882747005988,26.248516608973947,0.21800449101796407,7.3673623076874915,0.03196126497005988,2.7819203166518407,0.10352170658682634,5.068308261935328,0.202483626497006,7.099575139836191,7.312827657185629,2.5018625939957393,0.03754846556886227,1.843780133339844,0.5913334580838323,1.3285272096347278,6.720021706586826,2.3215402417016593,81.73355071107784,25.688205133048317,9.49204640718563,3.165962961075236,16.432641841317366,5.321971824288318,76.8903412238024,24.17702512915449,121.53699429266467,38.144105422766785,44.765816803892214,14.178343365180568,49.02504968188623,15.507299361839841,116.02030838323353,36.39999148159228,0
0.1960495,7.005568625045114,0.18860458333333333,6.81803971542743,0.12093233333333334,5.4340634922147535,0.1828265,6.763093878117552,0.03790391666666667,3.0013966542985715,0.004159083333333333,1.0064279003945071,0.003018083333333333,0.8553297460665897,0.030669666666666668,2.6942300145953437,6.721443166666667,2.8619009866293394,0.05241083333333333,0.47724759948686185,0.4332925,0.670597949179499,6.174436333333333,2.651380640147046,75.50674275,29.661224924728298,8.73529125,3.6329432779781725,15.150087166666667,6.127975454890081,71.02988233333333,27.9157381067769,112.25307141666667,44.00662406889902,41.33832233333333,16.347083124075528,45.27578233333333,17.883401250077895,107.19698825,42.02807981234322,0
5.756895916666666,37.634527101514955,4.023027083333333,31.5286311628562,3.75416975,30.488271850087777,5.66997125,37.3612070973914,0.9601485833333333,15.500318371394526,0.334,9.142234409595991,0.30964641666666665,8.806066479799238,0.8865915833333333,14.895982370459148,6.740644666666666,3.4868292393526934,0.15190875,3.889598563049075,0.5112288333333334,3.8627144272694207,6.193944583333334,3.3149382470762525,75.59962891666666,33.9787806713587,8.748789666666667,4.202624818899086,15.165689416666666,7.047131444817673,71.10140508333333,31.938312177682036,106.46251183333334,48.110400800007476,41.38837275,18.777273023269135,45.33137875,20.541166366771435,107.32169491666667,48.121602802662956,0
0.0394936377245509,3.1264841598321054,0.012861807634730538,1.7110064656660602,0.11972314745508982,5.43059461672173,0.03744358158682635,3.0427190843965968,0.010960610029940119,1.560406471658663,1.684131736526946e-05,0.0041037828567431055,0.0005022455089820359,0.3400636311024,0.008348334580838323,1.3536466640479532,6.956542290419161,2.8071542499241455,0.054342814371257486,0.2520148641642877,0.5041358532934131,0.5551326561958151,6.389957990269461,2.6004311523764967,77.96442870508982,29.174569008362365,9.028730819610779,3.5615381683459932,15.657264315119761,6.02491839158919,73.34349691242515,27.458287926106756,115.9167590755988,43.29027895921807,42.69053480538922,16.072456361316977,46.75633851047904,17.585017097207025,110.67984824101796,41.3432005408085,0
10.663461826347305,50.64557551963321,6.395519086826347,39.600988348302984,5.137193300898204,35.57909578043793,10.493008888473053,50.262653378302204,2.0601308008982038,22.67581704037276,0.25720668038922156,7.989140502102561,0.2540452844311377,7.950767926383426,1.9520405127245508,22.07661977861216,5.033304921407185,4.1617393759410195,0.10958186751497007,4.021481538458461,0.3171527881736527,3.4168328226364695,4.621417290419162,4.125272081061428,57.41125589446108,31.689784718567903,6.537390625,3.972455352736573,11.422201440868264,6.625041503953558,53.995221463323354,29.819155941969342,83.53044956961078,45.149828196622074,31.376723802395208,17.582606328612055,34.37656764595808,19.224953397319982,81.55300168413174,44.87177562463635,0
8.184145864520959,44.658940455269,8.099733813622754,44.3830490035475,6.1940783121257486,38.965658274405115,7.950392776946107,44.039015657584685,1.2393698540419162,17.582746445400538,0.6742604790419162,12.961936808030824,0.5737844311377246,11.964135054475678,1.1639551833832336,17.040603905922204,7.195835235778443,5.688964383548547,0.31661508233532937,5.84264776950485,0.7207821856287425,5.732498079458909,6.609170471556887,5.514774049643297,79.88360011227545,48.629594480107144,9.255893057634731,5.98505582891588,16.060916729041917,10.088595687929926,75.14996070359281,45.774525640395716,118.19182101422156,72.00018301967654,43.74421229416168,26.82127342306889,47.915848334580836,29.35325958125198,113.38453050149701,68.88255913851896,0
0.8861366953592814,14.91732737874497,1.8920474363772455,21.714402664799525,0.27160694236526944,8.198280645864159,0.7018062312874251,13.275133662546947,0.08034936377245509,4.422350246677928,0.07010741017964071,4.166083044967372,0.008220153443113772,1.3909851574581784,0.065328499251497,3.980301357625433,6.892122660928144,3.5174004639614838,0.1087465381736527,1.2901541137753783,0.45385151571856286,1.3895828473157739,6.332194236526946,3.2660304363362247,77.28741186377246,36.646394460342414,8.951612649700598,4.47936991629021,15.51413557260479,7.565880575035979,72.69915671781438,34.47767993224647,112.36361452095808,53.68600578644303,42.31762546781437,20.19170883642838,46.34690540793413,22.091367043751486,109.71026899326347,51.92179493426611,0
6.013474363772455,38.4709580435726,5.189742140718563,35.75466959182585,5.487144086826348,36.734513300133045,5.876495696107784,38.04149575390546,1.1075237649700598,16.64872013483292,0.36762836826347306,9.595737645938126,0.4889331025449102,11.077778865690275,1.0477562687125748,16.19666569196117,6.688117327844312,5.443172394685858,0.1872222118263473,6.095007017980963,0.6495863585329341,6.670511204527288,6.155954809131736,5.492563396731937,74.2075690494012,29.399000203985196,8.581040419161676,3.7756207359161573,14.883047904191617,6.128652413328224,69.8075981474551,27.67424002163189,110.35419180389222,43.63213835957652,40.62307503742515,16.26775184191879,44.493713229790416,17.78913896608444,105.35623446856287,41.66464571707598,0
3.5805600673652695,29.830021514258352,1.6676899326347305,20.400608191729987,2.5974447979041915,25.43012260830917,3.6299230913173655,30.031838859612737,0.5645038360778443,11.884598350501225,0.05374925149700599,3.6504785306851355,0.11297174401197604,5.316524181838492,0.5350425711077844,11.573349592195859,7.173085048652695,3.6664784350362116,0.1012561751497006,2.572210605019521,0.5404720247005989,2.3040433091862353,6.593503836077844,3.5168516627756783,80.09471472679641,32.73310192830522,9.291138473053893,4.021920218539673,16.095465568862277,6.778747810551298,75.34684552769461,30.804740552818718,118.5535254491018,48.4607238310098,43.86366130239521,18.061950509859475,48.03941831961078,19.75867331142619,113.69758925898203,46.37599136274021,0
1.7572215568862275,20.961180688729918,1.3700971182634731,18.506576611061174,0.6735118824850299,12.979534332110422,1.6610845808383234,20.385653250678953,0.24156755239520958,7.763794338325072,0.0720657747005988,4.2391397557968,0.022145396706586825,2.3321848775261342,0.2184674401197605,7.384346437866649,7.467137256736527,3.5432334542142856,0.12090961826347306,1.5264509968054991,0.5671166729041917,1.5225811632308668,6.8716787050898205,3.284778472110628,83.31999176646707,36.489948206180735,9.689631642964072,4.469843584101582,16.753709206586826,7.525267087439181,78.36577685254491,34.301155804665086,117.37369601422155,53.187334139549016,45.63769236526946,20.106643956520518,49.98025636227545,21.998414910613185,118.2577743263473,51.68003445858648,0
0.5423309318862275,11.666825176605972,0.026982223053892217,2.5108751617518816,0.03709328218562874,2.976191001865364,0.4996004865269461,11.197365127830642,0.07685404191616767,4.335846149483359,0.0003815494011976048,0.29192898804464956,0.0007566429640718563,0.4201166790884544,0.0652750748502994,3.9944799836465545,6.617049775449102,3.0165372147102696,0.022022267964071855,0.3857518674571164,0.4984084019461078,0.6419522034281786,6.079401946107785,2.8105680939260336,74.35782728293414,29.809063546442175,8.596327189371257,3.655101210638768,14.914465381736527,6.155585880658993,69.94890699850299,28.05473137243431,110.58350804640719,44.24279170989246,40.70640119760479,16.426759712764316,44.584109000748505,17.970773276157573,105.56862977170658,42.23801749065953,0
1.3385738211077844,18.322219921756854,1.1318401010479042,16.811782173617846,1.4873372941616767,19.273653667540568,1.336494011976048,18.30704378767847,0.19184767964071855,6.906452268775218,0.07191513847305389,4.223868179848032,0.10493254116766466,5.119135018214309,0.1742513098802395,6.581534206129611,6.523391841317365,4.603489931649867,0.17807475673652695,2.373240127677352,0.49778340194610776,2.3569271288872478,6.009692645958084,4.301213066192835,73.33113239146707,47.68199782271627,8.496712668413174,5.8725444487660114,14.683775823353294,9.798919166341118,68.91995742889222,44.74395781493905,86.43166831961078,60.11956844840274,40.13954575224551,26.259677659658497,43.963907466317366,28.73398235467029,104.08785928143712,67.5063260277371,0
5.5843351422155685,37.08526497448146,5.68514811002994,37.323744212513375,3.360771519461078,28.797253216677028,5.383491672904191,36.424891111215565,0.5182356848802395,11.308876772010917,0.24489549026946109,7.752910037810606,0.12000879491017964,5.390549262803679,0.46889071856287423,10.75120068096438,6.595339726796407,4.586137029294308,0.13544835329341318,2.615761351629754,0.5682774139221557,2.6421439489255554,6.056470527694611,4.279024765005672,74.00269554640718,45.8003238391058,8.556106474550898,5.605157874942902,14.845420939371257,9.465024444918644,69.61458879116766,43.109355613109095,109.92542000374252,67.90388793765386,40.50986508233533,25.255003094642266,44.37147520583832,27.62585521232991,105.06401047904191,64.90120478714739,0
0.6041633607784431,12.297867049871169,0.2811734655688623,8.335920287744912,0.3326515718562874,9.067531708933803,0.6131374438622754,12.388374912199104,0.06494236526946108,3.9595540443604484,0.0025096369760479044,0.7563784213230896,0.006537986526946107,1.2551695922587383,0.05541560628742515,3.6537001425729065,7.296999625748503,3.006208343169974,0.055475392964071855,0.5484643158633766,0.5386698166167665,0.6466023915574822,6.705516279940119,2.784953819051304,81.55874569610778,31.225716731490483,9.470820920658683,3.8207027938343794,16.39590381736527,6.449705485410426,76.72576394086826,29.38824988077173,121.25744741766466,46.340405744309095,44.67010188997006,17.20955806231882,48.920723334580835,18.826666372159828,115.7742133233533,44.241862137985684,0
1.1892335329341317,17.27197061501679,0.4437930389221557,10.541462122221729,1.151767122005988,16.975027678946724,1.2400224550898205,17.63248500657177,0.11801787050898203,5.41423388278343,0.006343001497005988,1.2309599297569846,0.04461779565868264,3.3335318912266896,0.11310104790419162,5.302035508481853,7.859236152694611,2.874041382814467,0.08668581586826347,1.0955085633809638,0.5860825224550898,0.9306660989050378,7.2332380239520955,2.6663074926647923,87.4766631736527,29.742179731283763,10.189595434131737,3.6448919758982146,17.614411489520958,6.138628323225502,82.28609608907186,27.967647105189652,126.58376459580839,44.15001966787357,47.927752619760476,16.387825415776316,52.482291448353294,17.9329988258027,124.15126394086826,42.13271253872268,0
2.1276902133233535,23.064790117617758,1.9116517589820359,21.826350525464882,2.06083252245509,22.647189742252458,2.0707940681137726,22.755915856807434,0.17750514595808384,6.632258033280574,0.04514633233532934,3.3190534231979445,0.07413023952095808,4.276516591069918,0.15815194610778444,6.258278793402724,7.3027924775449105,2.43234952269861,0.037290512724550896,1.4139581147070015,0.5593884730538922,1.306897206046641,6.715958270958084,2.2519103526301048,81.63147885479042,24.86247203529756,9.478900823353293,3.06406949833275,16.410740175898205,5.156292349893848,76.79397885479042,23.402041354744323,121.36802994011975,36.92531299753828,44.71013220434132,13.726639197134721,48.963841691616764,15.013549538579925,115.87372670284431,35.234498278787335,0
5.798881830089821,37.781359106364796,6.2517130426646705,39.13540076829289,2.6431090943113773,25.635907875361283,5.3657750748502995,36.37879591005687,0.8665075785928144,14.718853947528192,0.4610058008982036,10.740152842612385,0.09496463323353294,4.835625367930582,0.7792790980538922,13.958850272851317,5.970050711077844,2.9361257342828835,0.08722922904191617,3.542090867805674,0.40771613023952097,3.73337689948518,5.480303517964072,2.7973884710880346,67.55916223802396,28.33091437983525,7.770512069610779,3.5103464024800277,13.513935441616766,5.917950801940271,63.55009225299401,26.674653892827145,100.30647333458084,41.91403670554444,36.9634534992515,15.680159761397638,40.48953424401198,17.146847157757165,95.93453106287426,40.14137436997873,0
11.628236246257485,52.85804651411645,12.083703873502994,53.72262261904196,17.886802956586827,64.48091589347031,12.209707148203593,54.08968816789962,1.4381497941616765,18.889162112782973,1.0207178143712574,15.921131621589845,2.46193815494012,24.726409662372337,1.4199909244011977,18.770071311222026,5.780146238772455,7.841048696236865,0.6830951534431138,11.290209567495156,1.0017418600299401,10.888156190359048,5.324094124251497,7.523473026592115,62.98587181886228,60.17952054776249,7.371300898203593,7.906266261446385,12.685200879491019,12.449824673131781,59.25379865269461,56.634922510504374,93.54718431886228,89.32306661169332,34.509270303143715,33.186489693747646,37.7906377245509,36.30341333738613,89.40050991766466,85.35240678644328,0
1.735120134730539,20.838851126603306,1.1817575785928143,17.179881158901313,0.9946502619760479,15.757576669750287,1.6820475299401199,20.519912579971088,0.14300009356287424,5.929522625541104,0.02996135853293413,2.714062103044154,0.03239801646706587,2.8292784215225706,0.1258212013473054,5.559957296985611,7.569875,2.497170023864529,0.0403501122754491,1.15826681324077,0.6301039483532934,1.12878918691275,6.960844124251497,2.321894160173342,84.42565943113773,25.15630156585694,9.818459019461077,3.0946999950739493,16.986937780688624,5.212299887353195,79.42405772829342,23.677594313600604,125.49025757859282,37.33709880769588,46.24741869386227,13.879165671418725,50.64764885853293,15.182583861000424,119.83392084580838,35.64416009148928,0
7.945142583333333,43.96764582145037,5.401605583333334,36.42440363783758,7.28377775,42.11518402475041,8.126440666666667,44.44499469109153,1.46231975,19.108042421942624,0.41546441666666667,10.159095903104813,0.7593796666666667,13.769779483414368,1.43821825,18.95172344006481,6.6374250833333335,5.218017329069616,0.23370125,5.741704071302798,0.6033885833333333,5.118784146080949,6.1048090833333335,5.041525526999163,74.1928185,43.55300512815072,8.581635583333334,5.463023091494348,14.880737583333334,9.059265784781024,69.79102325,40.983835097527084,109.08285733333334,64.22857741038887,40.615146583333335,24.057850654156123,44.48391425,26.312195773354087,105.34068583333334,61.70451950624285,0
0.6086364146706587,12.358732600177927,0.357122754491018,9.409192000469423,0.4946974176646707,11.095849092890596,0.5714179453592815,11.972399254148412,0.0776279004491018,4.3459639561004835,0.004866766467065868,1.0807403505480666,0.017802395209580837,2.102437918339858,0.06684375,4.03105145715255,7.361155782185628,2.9280171782374764,0.06405969311377245,0.9268977462835243,0.5997235217065868,0.9976716992667676,6.765632765718563,2.7210724135136655,82.21488968937126,30.2386478102479,9.552823821107784,3.7094643816478383,16.528881455838324,6.24394403254614,77.33646809505989,28.43987761034172,119.40747922904191,44.397412944583955,45.0302096744012,16.666468465585186,49.31534571482036,18.232625981333697,116.69895864520959,42.83898061730988,0
4.4354236526946105,33.1403378566988,4.016773952095808,31.493806943908197,2.9928633982035926,27.221476229593364,4.279123596556886,32.55971622151795,0.5304603293413174,11.474437627828358,0.1779608907185629,6.616767001912836,0.14639277694610778,6.000141567746648,0.4854673465568862,10.975607595045803,7.1553379491017965,3.886504843303036,0.10205791541916168,3.127791458872172,0.6117450411676647,3.1794905451365585,6.576155501497006,3.6665699937724434,79.9178441242515,36.22460853237417,9.27365671781437,4.468658781830384,16.059862088323353,7.50033770370396,75.18166373502994,34.096329097215744,118.81872445733534,53.75576899354212,43.767436096556885,19.98681164195294,47.933781998502994,21.862336250991735,113.44688323353293,51.33185755288017,0
1.4420388285928143,18.99811083642026,1.1864471369760479,17.168302580462147,4.861608907185628,34.61759521712203,1.6094000748502995,20.065951216001803,0.191359749251497,6.857160468526813,0.028318207335329342,2.602315694740261,0.19613557260479042,6.987209045791061,0.17161068488023953,6.491318959576746,7.029341785179641,3.4389046023818683,0.10164464820359281,2.288100144809487,0.5480303143712575,2.0113619009730255,6.45736442739521,3.1976982774828717,78.69850299401197,34.64964469424061,9.1225094498503,4.258973481202908,15.8065374251497,7.16475689704884,74.03200692365269,32.605172604539455,116.07872979041916,51.19625987728495,43.09503237275449,19.111025664049556,47.19806306137725,20.9054283607362,111.7178048278443,49.09893207257918,0
2.31929975,24.084476361057106,0.42736091666666665,10.3173040437044,0.6518743333333333,12.747315999333921,2.3895993333333334,24.441222388814097,0.23819758333333332,7.7041547769992835,0.0042576666666666665,1.0067232517469318,0.01104325,1.6427368819430908,0.21634408333333333,7.34169787271809,6.101291166666667,2.8914767737072755,0.025602666666666666,0.9045794622141053,0.42480725,0.8790017351219727,5.59777325,2.7005776650408997,68.91948658333334,28.887782778187347,7.936108916666667,3.5525354813340217,13.793472166666668,5.975770654963698,64.82938541666667,27.183043386407043,101.8234185,42.44094738740556,37.712301333333336,15.937192830311469,41.30892933333333,17.433469754096745,97.86121975,40.927319994825915,0
3.9573166167664673,31.344433009884394,0.4007982784431138,9.875972795586208,0.5809978480538922,11.94730111393339,4.01321744011976,31.560075855206712,0.3159710890718563,8.838758493038833,0.0018600299401197605,0.6095249621715049,0.005356474550898204,1.103332142721498,0.2846315494011976,8.387692446774889,8.36026057260479,2.7217081053439105,0.06555155314371257,0.7471366623541777,0.7202327844311377,0.6897802075542353,7.689114240269461,2.538474383629445,92.73287050898203,26.564237213239473,10.828274607035928,3.276872751021528,18.696382391467065,5.508714738765124,87.24197445733533,25.002208403755887,137.8598048278443,39.417045917491194,50.820439745508985,14.673026754574396,55.650838042664674,16.048528970871345,131.60490868263474,37.63290739126073,0
1.0519387163173652,16.245205305793522,0.6616404378742515,12.845183747132099,0.7853381362275449,14.001189748413115,1.0817436377245508,16.473701519168756,0.08483411302395209,4.567703469020507,0.01212874251497006,1.7125725466202557,0.015810254491017965,1.964029648707614,0.07740091691616767,4.364296961890146,7.121987836826348,2.056692820982753,0.014239520958083833,0.6845646958974957,0.5775443488023952,0.7139376260213867,6.547564277694611,1.9084217380353725,79.73189736152695,21.05019019175898,9.247630333083832,2.5959913478605308,16.019258233532934,4.363269303589999,75.00652629116766,19.81267821320803,118.55656025449102,31.269974102224314,43.66353686377246,11.6151231578117,47.82024401197605,12.704978620970621,113.18343684505989,29.829100287455105,0
4.6203827657185625,33.76997830653065,2.4091777694610776,24.45185856281142,2.4245999251497006,24.540963911416906,4.522390344311377,33.41712902028553,0.7363822979041916,13.53591198505006,0.1370846744011976,5.815614321505975,0.14975804640718562,6.0946530474305165,0.6841344498502994,13.046845051555122,7.196526665419162,5.545686805642402,0.21733476796407186,3.1210018543220874,0.6511932073353294,3.004748843756437,6.620348241017964,5.21798167211467,80.09904593937125,52.041488520056575,9.301106474550899,6.396804639160273,16.09729556511976,10.738082543591204,75.33752535553892,48.95337103558236,112.88420789670658,76.18143075801683,43.86589867140719,28.682802794902102,48.04110450973054,31.37990015108214,113.694328873503,73.72481007153446,0
4.52388931511976,33.46695573482765,2.763359281437126,26.22801892003511,3.0806958270958082,27.67114980111916,4.5133592814371255,33.428010728207674,0.6115874812874251,12.371045130777453,0.11216541916167665,5.28160007435157,0.15141457709580838,6.148867221337054,0.5775448166167665,12.023373930439663,7.822883046407186,2.800186501384228,0.09452142589820359,2.795771059307994,0.6520272267964072,2.2991578201361977,7.193734655688623,2.663785183052244,87.0637216504491,27.350931765886735,10.13897558008982,3.3798603933310845,17.528756081586828,5.6735865379001,81.90375664296407,25.73502591758847,128.3187773203593,40.60729906903068,47.69930857035928,15.111292196310812,52.23575065494012,16.528016071135312,123.57060628742515,38.7465100752076,0
